Asc	Asp	Cr	GABA	GPC	GSH	Gln	Glu	Lac	NAA	NAAG	PCh	PCr	PE	Tau	bHB	mI	sI	CrCH2	tCho	tCr	tNAA	Glx	Lip13a	Lip13b	Lip09	MM09	Lip20	MM20	MM12	MM14	MM17
0	0.00417578997022142	0.0145470330335164	0.000802406700160194	0	0.00483081584790321	0.0110262689409768	0.0184771882996072	0.00146289112682267	0.00739633386882356	0	0	0.00532208525616455	0.00655025877681791	0.00102074865938746	0.00110535616858802	0.0208243643613003	0	0.00205514369122662	0	0.019869118289681	0.00739633386882356	0.0294761644956806	0	0	0	0	1.0234779338778e-06	7.96948151179512e-06	0	0	7.77843229747127e-06
0	0.00483081584790321	0.0114083673696245	0.00119542222676927	0	0.00384827703138052	0.0175765277177947	0.044487174192555	0.00122817352065336	0.0192959706467094	0.00183407245750901	0.000269652319645671	0.0104531212980052	0.00540396349087478	0.00206333151469764	0.000966163169580642	0.0224073435656979	0	0.00224346363106013	0.000269652319645671	0.0218614886676298	0.0211245845552378	0.0619545309307361	0	0	0	1.55568645949425e-06	1.39738853905449e-07	4.09391173551119e-06	0	0	9.55246071619278e-06
0	0.00387556977628393	0.0101529011040678	0.00126092481453745	0	0.00455788839886913	0.0131551030434426	0.0510374329693729	0.00169760873299197	0.0200328747591014	0.00371181330686348	0	0.013646372451704	0.00526749976635773	0.00225711000351184	0.000979809542032346	0.0206333151469764	0	0.00253822527601694	0	0.0237992735557717	0.0237719808108683	0.0644108779720428	0	0	1.35099087271869e-08	0.00207970716163969	4.4487174192555e-08	0	0	0	0.0265285480461125
0	0.00349347134763622	0.0223254653309877	0.00103439503183916	0	0.00278385998014761	0.0187228230037379	0.0393015526609075	0.00191867996670958	0.0141922273497721	0.00222435870962775	0	0	0.0044487174192555	0.0037663987966703	0.00103985358081984	0.0219706596472434	0	0.00200601675040048	0	0.0223254653309877	0.0164302324318516	0.0581335466442589	0	0	1.64848179216584e-07	0.00048035231029998	1.2309027951437e-07	0	0	0	0.00271016956890841
0	0.00507645055203388	0.0105349995327155	0.00102074865938746	0	0.00453059565396572	0.0139192999007381	0.0319325115369873	0.00140830563701585	0.0142195200946755	0.00202512167183287	0	0.0120633932473063	0.00543125623577818	0.0017931333401539	0.000709611367488607	0.0199782892692946	0	0.00226256855249252	0	0.0225983927800218	0.0162664759624311	0.0458518114377254	0	0	0	0	0.000630462407268724	0	0	1.25819554004711e-05	2.0606022402073e-06
0	0.00354805683744303	0.0179859188913458	0.00110262689409768	0	0.00302949468427828	0.0225711000351184	0.0463976663357935	0.00159935485133971	0.0119815150125961	0.00271016956890841	0	0.00491269408261343	0.0051583287867441	0.00322054389860214	0.00089247275834144	0.0226529782698286	0	0.00223527580758911	0	0.0228713202290559	0.0146834967580335	0.0690506446056221	0	0	0	4.23037546002823e-06	3.41159311292599e-08	0	0	0	3.02949468427828e-05
0	0.00510374329693729	0.0145743257784198	0.00109170979613632	0	0.00502186506222706	0.012445491675954	0.0349347134763622	0.0010371243063295	0.0125273699106643	0.00160754267481073	0	0.00919765503244848	0.00570418368481226	0.0027292744903408	0.00102620720836814	0.0229259057188627	0	0.00237446880659649	0	0.0237719808108683	0.0141376418599653	0.0474893761319298	0	0	0	0	5.21291427655092e-08	0	0	4.42142467435209e-06	0
0	0.00469435212338617	0.0134553232373801	0.00119269295227893	0	0.0048035231029998	0.0199782892692946	0.0382098428647711	0.00139192999007381	0.01585708478888	0.0030840801740851	0	0.0113264891349143	0.00534937800106796	0.00161845977277209	0.000908848405283485	0.0224619290555047	0	0.00256824729541069	0	0.0247818123722944	0.0189411649629651	0.058406474093293	0	0	0	0.000144378620539028	2.11518773001412e-07	0.00134280304924767	0	0	0.00163483541971414
0	0.00382098428647711	0.0105895850225223	0.00116267093288518	0	0.00428496094983505	0.00810594523631216	0.0297490919447147	0.0016457525176755	0.0156387428296528	0.00266104262808228	0.000260645713827546	0.0137282506864142	0.00496727957242025	0.00153931081255221	0.00140830563701585	0.0214520974940786	0	0.00261737423623682	0.000260645713827546	0.0243178357089365	0.0182861390852833	0.0379369154157371	0	0	0	0	3.79369154157371e-07	0	0	0	3.22054389860214e-05
0	0.00371181330686348	0.0238265663006751	0.00101801938489712	0	0.00458518114377254	0.0138374216660278	0.0297490919447147	0.00140284708803517	0.0100710228693575	0.00103166575734882	0	0	0.00502186506222706	0.00271562811788909	0.0011708587563562	0.0224619290555047	0	0.00241813719844194	0	0.0238265663006751	0.011108147175687	0.0433954643964186	0	0	8.97931307322122e-07	0.149291314621641	8.05135974650535e-07	0.249455688417149	0.0229259057188627	0	0.0373910605176689
0	0.00319325115369873	0.015120180676488	0.000772384680766445	0	0.00338430036802259	0.00777843229747127	0.027565672352442	0.0019869118289681	0.00134007377475733	0.000955246071619278	0.000551313447048841	0.00668672250133495	0.00573147642971567	0.00139192999007381	0.00128548828495051	0.0240722010048058	0	0.00229804912086695	0.000551313447048841	0.021806903177823	0.00229531984637661	0.0352076409253963	0	0	0	0	5.1583287867441e-07	6.1681603481702e-06	0	0	1.07806342368461e-05
0	0.00488540133771002	0.00840616543024965	0.00129640538291188	0	0.0044487174192555	0.0148745459723573	0.0518562153164751	0.00103439503183916	0.0197053618202605	0.00305678742918169	0	0.014983716951971	0.00627733132778383	0.00216431467084025	0.000436683918454527	0.0203876804428457	0	0.0023280711402607	0	0.0233898823822206	0.0227348565045388	0.0665942975643154	0	0	0	0.0297490919447147	4.69435212338617e-07	0.0777843229747127	0.000987997365503368	0	0.0349347134763622
0	0.00313866566389192	0.0117904657982722	0.000919765503244848	0	0.00332971487821577	0.0141922273497721	0.0365722781705667	0.00103439503183916	0.0123363206963404	0.00212883410246582	0	0.0068504789707554	0.0051583287867441	0.00159389630235902	0.000791489602198831	0.0156660355745562	0	0.00191595069221924	0	0.0186136520241242	0.0144651547988062	0.0507645055203388	0	0	0	0	1.41649346048687e-07	1.28821755944086e-06	0	3.60264232724985e-06	6.38650230739746e-06
0	0.00387556977628393	0.00966163169580642	0.000977080267542005	0	0.00395744801099415	0.0118177585431756	0.0324783664350555	0.00107806342368461	0.0123363206963404	0.00196780690753571	0	0.0105349995327155	0.00466705937848276	0.00181223826158629	0.000534937800106796	0.0149291314621642	0	0.00200328747591014	0	0.0201966312285219	0.0143013983293858	0.0442142467435209	0	0	0	1.43559838191926e-06	0	0	0	0	1.56660355745562e-05
0.000387556977628393	0.00425766820493164	0.0136736651966074	0.000832428719553943	0	0.00507645055203388	0.0112173181553007	0.0195416053508401	0.00128002973596983	0.0117904657982722	0.000166212816461754	0	0.00564959819500545	0.00635920956249405	0.001705796556463	0.000725987014430652	0.0183407245750901	0	0.00200328747591014	0	0.0193232633916128	0.0119542222676927	0.030840801740851	0	0	0	0.00117358803084654	4.58518114377254e-07	0	0	0	0.0249455688417149
0.000619545309307361	0.00453059565396572	0.0144924475437096	0.000933411875696552	0	0.00417578997022142	0.00870638562418714	0.0281115272505102	0.00106441705123291	0.0128821755944086	0.00118450512880791	0	0.00554042721539181	0.00627733132778383	0.00143286910742892	0.00099618518897439	0.0190503359425787	0	0.00203058022081355	0	0.0200328747591014	0.0140830563701585	0.0368452056196007	0	0	0	0	3.19325115369873e-07	0	0	2.66377190257262e-06	2.27621492494422e-05
0	0.00450330290906231	0.012309027951437	0.00101529011040678	0	0.00450330290906231	0.0101256083591643	0.0335700762311918	0.00125546626555677	0.015256644401005	0.00230350766984763	0	0.00851533640986328	0.0061681603481702	0.00138647144109312	0.000769655406276104	0.0181769681056697	0	0.00233898823822206	0	0.0207970716163969	0.0175765277177947	0.0436683918454527	0	0	0	0	1.56933283194596e-07	0	0	0	1.16540020737552e-05
5.64959819500545e-06	0.00439413192944868	0.00832428719553942	0.00108079269817495	0	0.0051583287867441	0.00977080267542005	0.0283844546995443	0.00119542222676927	0.0159935485133971	0.00209335353409139	0	0.012909468339312	0.00556771996029522	0.00168123308604993	0.00101529011040678	0.0219706596472434	0	0.00196234835855503	0	0.0212337555348514	0.0180950898709595	0.0382098428647711	0	0	0	0	1.20088077574995e-07	0	0	0	1.24181989310506e-05
0	0.00433954643964186	0.0123909061861472	0.00103985358081984	0	0.00431225369473846	0.00903389856302803	0.0132915667679597	0.00107806342368461	0.0146016185233233	0.000239630300251922	0	0.00903389856302803	0.00614086760326679	0.00108079269817495	0.000908848405283485	0.0204968514224594	0	0.00218341959227264	0	0.0213975120042718	0.0148472532274539	0.0223527580758911	0	0	0	0	5.07645055203388e-07	2.25711000351184e-06	0	0	9.71621718561323e-06
0	0.00496727957242025	0.0113810746247211	0.00119815150125961	0	0.00586794015423271	0.012909468339312	0.0338430036802259	0.00106987560021359	0.019869118289681	0.00197872400549708	0	0.0114629528594313	0.00682318622585199	0.00131551030434426	0.000750550484843719	0.0190230431976753	0	0.00251639108009421	0	0.0228440274841525	0.0218614886676298	0.0466705937848276	0	0	0	0	5.75876917461908e-07	0	0	0	1.49564242070676e-05
0	0.00524020702145433	0.0123909061861472	0.00131278102985392	0	0.00488540133771002	0.0137555434313176	0.0469435212338617	0.00105077067878121	0.0203876804428457	0.00330242213331236	0	0.0114083673696245	0.00575876917461908	0.00112173181553007	0.000829699445063602	0.0179859188913458	0	0.00222981725860843	0	0.0237992735557717	0.0236901025761581	0.0605898936855657	0	0	1.82861390852833e-07	0.0223800508207945	1.08079269817495e-07	0	0	0	0.120088077574995
0	0.005485841725585	0.0100710228693575	0.00101256083591644	0	0.00420308271512483	0.0168942090952095	0.0365722781705667	0.00120361005024029	0.016457525176755	0.00201693384836185	0	0.010835219726653	0.00529479251126114	0.000518562153164751	0.000723257739940311	0.0154204008704255	0	0.00222708798411809	0	0.0209062425960105	0.0184771882996072	0.0534937800106796	0	0	0	0	1.46834967580335e-07	0	0	0.000450330290906231	0.00116540020737552
0	0.00483081584790321	0.00695964995036903	0.00104531212980052	0	0.00502186506222706	0.0137009579415108	0.0352076409253963	0.00142195200946755	0.0146016185233233	0.00289303095976124	0	0.0135917869618972	0.00540396349087478	0.00138920071558346	0.000783301778727808	0.0157752065541698	0	0.00213975120042718	0	0.0205514369122662	0.0174946494830845	0.0488540133771002	0	0	0	0	1.01529011040678e-07	0	0	0	6.1954530930736e-06
0	0.00447601016415891	0.0125546626555677	0.00096070462059996	0	0.00393015526609074	0.0101256083591643	0.0341159311292599	0.0012309027951437	0.0137282506864142	0.000723257739940311	0	0.00876097111399395	0.0051583287867441	0.000608628211345997	0.000783301778727808	0.0199509965243912	0	0.00228713202290559	0	0.0213156337695616	0.0144651547988062	0.0442142467435209	0	0	0	0	3.00220193937488e-07	0	0	0	0.000210699990654309
0	0.00384827703138052	0.0128002973596983	0.000957975346109619	0	0.00395744801099415	0.0100437301244541	0.0185044810445106	0.00131278102985392	0.0130186393189256	0.00227894419943456	0	0.00783301778727808	0.0058406474093293	0.000794218876689171	0.000914306954264167	0.020005582014198	0	0.00203058022081355	0	0.0206606078918798	0.0152839371459085	0.0286573821485783	0	0	0	0	1.92959706467094e-07	0	0	0	4.06661899060779e-06
0	0.00393015526609074	0.0182861390852833	0.000848804366495987	0	0.00431225369473846	0.00903389856302803	0.0316595840879532	0.0011708587563562	0.00878826385889736	0.00197872400549708	0	0.000870638562418714	0.00578606191952249	0.00239630300251922	0.000761467582805082	0.0208243643613003	0	0.00173308930136641	0	0.0191595069221924	0.0107806342368461	0.0406661899060778	0	0	0	0	2.6091864127658e-07	0	0	0	1.10262689409768e-05
0	0.00431225369473846	0.00843345817515306	0.000971621718561323	0	0.00428496094983505	0.00944328973657915	0.0251639108009421	0.000979809542032346	0.0145470330335164	0.00188592867282549	0	0.00982538816522686	0.00695964995036903	0.00153385226357153	0.000627733132778383	0.0146289112682267	0	0.00180677971260561	0	0.0182315535954765	0.0164302324318516	0.0346617860273281	0	0	0	0	6.27733132778383e-08	0	0	0	1.73581857585675e-06
0	0.0037663987966703	0.00854262915476669	0.00101529011040678	0	0.00368452056196007	0.0102074865938746	0.0327512938840895	0.00119815150125961	0.0148745459723573	0.00265558407910159	0	0.0108625124715564	0.00545854898068159	0.00126092481453745	0.000826970170573261	0.0190503359425787	0	0.00202512167183287	0	0.0194051416263231	0.0175219422279879	0.0428496094983505	0	0	0	0	7.75113955256786e-07	5.13103604184069e-06	0	5.62230545010204e-07	0
0	0.00423037546002823	0.0142741055844824	0.00106168777674257	0	0.00387556977628393	0.0161845977277209	0.0398474075589756	0.00113810746247211	0.0176038204626981	0.00173854785034709	0	0.00534937800106796	0.00545854898068159	0.00268833537298568	0.000712340641978947	0.0182042608505731	0	0.00192413851569026	0	0.0196234835855503	0.0193505561365162	0.0559501270519863	0	0	0	0	0.061681603481702	1.44924475437096e-05	0	0	4.4487174192555e-05
