Cr_SNR	Cr_FWHM	water_FWHM	residual_water_ampl	freqShift	relRessum	relResdiff1	relResdiff2	tCr_ampl	scaleDiff1	scaleDiff2	scaleSum
138.481321766356	8.11392135994582	8.09001777640215	0.0127913007043688	-1.66849682217622	4.95827814491495	5.99625398230156	24.6920916456684	5.30542e-05	111221707.731069	167150590.125314	5911.11066010779
173.637950851162	7.0402665940746	9.17784329761389	0.00504951072649811	-0.614763958742514	10.2034041323626	2.51883384980907	3.67753834716651	6.66111e-05	103626435.112236	80331693.1404775	5956.79143449785
195.449119060379	7.95045656507246	8.63250273639825	0.00675771012552277	-3.1636021547557	4.5921975161731	5.40243034717852	2.3761883546461	6.33026e-05	99451728.565808	76358066.7085779	5941.90039814579
163.197773011406	9.75491059343591	8.03540675856544	0.00571754894313949	-1.78846280335461	2.21335141589151	1.65771119295047	1.92994263358438	4.97167e-05	107207760.060927	75704467.453692	6024.2001542679
177.791061364745	8.14313263259832	7.29187412276516	0.00836986121784328	-3.06718200741419	1.51436365749492	2.16470791575655	2.23022498584138	6.56575e-05	102613615.501635	80995324.6663107	5914.34710512146
174.54121561621	8.69540286174197	8.23249911622008	0.00969636931128109	-1.89413654080049	2.47079137615744	1.87648613672933	3.25756939570309	5.70947e-05	106842586.886159	92794742.0907672	5775.18294189642
173.189244021904	8.09005617816455	8.22739462291834	0.00531921731102782	-2.82432703850119	5.03985473872929	2.12879974352839	4.94680666898773	5.86299e-05	99410408.7511658	103377064.792458	5931.48461226293
185.740535090717	8.07119677830955	8.77382481480008	0.00584052414709186	-2.83548000780065	4.12780580302011	2.81310503211767	1.64662729084429	5.96769e-05	104545433.384079	65268131.431872	5942.90186654551
225.11332039789	7.54089305517512	7.6485996518628	0.00860123697191298	-2.8490942592648	4.6500370083148	2.79579596544484	2.93026462441383	6.93115e-05	96264109.794789	97414906.4749528	5960.60881792116
210.286896047373	8.989914016538	8.59783979618299	0.00456281200056439	-3.14865033074798	9.19232563308377	1.9998968501483	2.60124753886	5.86514e-05	86539144.8686512	73088703.6055283	5943.83122899842
169.024715771053	8.94025222310251	6.88552797185749	0.00400965702438661	-1.71385376380746	1.78204816567725	0.98874715311286	1.15941238501675	6.19073e-05	90684337.0791392	64205957.9290956	5915.36085586187
