Asc	Asp	Cr	GABA	GPC	GSH	Gln	Glu	Lac	NAA	NAAG	PCh	PCr	PE	Tau	bHB	mI	sI	CrCH2	tCho	tCr	tNAA	Glx	Lip13a	Lip13b	Lip09	MM09	Lip20	MM20	MM12	MM14	MM17
0.0024017615514999	0	0	0.000368452056196007	0	0.000518562153164751	0.000594981838894293	0.00170852583095334	0	0.00153658153806187	0.000166485743910789	0.0162118904726243	0.0126092481453745	0	0.00739633386882356	0.000556771996029522	0	0	0.00125546626555677	0.0162118904726243	0.0126092481453745	0.00170306728197266	0.00230350766984763	4.66705937848276	0	2.02512167183287	2.30077839535729	1.04804140429087	0	0.316595840879532	0	0
0	0.00311137291898851	0.0137555434313176	0.000354805683744303	0	0.000251639108009421	0.000414849722531801	0.00172217220340504	0	0.00149291314621642	0.000338430036802259	0.0116540020737552	0	0	0.00466705937848276	0.000398474075589756	0	0.204422659326526	0.00131551030434426	0.0116540020737552	0.0137555434313176	0.00183134318301867	0.00213702192593684	2.14520974940787	0	0.65229660319145	4.03932624570438	0.335700762311918	0.425766820493164	1.46562040131301	3.54805683744303	2.08243643613003
0.00338430036802259	0	0	0.00030840801740851	0	0.000202512167183287	0.000264466698114023	0.00138647144109312	0	0.00187774084935447	0.000311137291898851	0.00679589348094858	0	0	0.00122817352065336	0	0	0.0332971487821577	3.13866566389191e-05	0.00679589348094858	0	0.00218887814125332	0.00165121106665618	0	0.281115272505102	0.0543125623577818	4.23037546002823	0.141922273497721	6.38650230739746	1.38374216660278	1.32915667679597	0
0	0.000518562153164751	0.00504915780713047	0.000349347134763622	0	0.000168396236054027	0.000160481340032039	0.00142741055844824	0	0.00141922273497721	0.00027292744903408	0.00425766820493164	0	0.00112991963900109	0.00105077067878121	2.38538590455785e-05	0	0.0439413192944868	0.000611357485836338	0.00425766820493164	0.00504915780713047	0.00169487945850163	0.00158843775337834	0.594981838894293	0	0.179040406566356	3.93015526609075	0.147380822478403	4.09391173551119	1.14902456043348	1.52020589111982	0
0	0.00030840801740851	0	0.000260099858929478	0	0.000247272268824876	0.000354805683744303	0.00141922273497721	0	0.00142741055844824	0.000175492349728913	0.00455788839886913	0	0	0.00129913465740222	0.00120361005024029	0	0	0.000341159311292599	0.00455788839886913	0	0.00160481340032039	0.00177402841872152	0	2.2543807290215	0.92795332671587	2.89303095976124	0.51583287867441	2.7565672352442	0.502186506222706	2.97490919447147	0
0.00169760873299197	0	0.00417578997022142	0.000297490919447147	0	0.000270198174543739	0.000294761644956806	0.00153931081255221	0.000155022791051357	0.00150110096968744	0.000245361776681637	0.00780572504237467	0	0	0.0027565672352442	0.000581335466442589	0.00499457231732366	0	0.000316595840879532	0.00780572504237467	0.00417578997022142	0.00174673567381811	0.00183407245750901	2.36082243414479	0.212883410246582	0.966163169580642	3.32971487821577	0.570418368481226	2.70471101992773	0.695964995036903	1.46016185233233	1.19269295227893
0.0022079830626857	0	0	0.000223527580758911	0	0.000238538590455785	0.00034388858578294	0.00190230431976753	0	0.00173036002687606	0.00048035231029998	0.0180677971260561	0	0	0.00332971487821577	0.000278385998014761	0	0.0526749976635773	5.29479251126114e-05	0.0180677971260561	0	0.00221071233717604	0.00224619290555047	0	0.173036002687606	0.0461247388867594	3.13866566389191	0.027565672352442	6.33191681759064	0.133734450026699	0.564959819500545	0
0	0	0.00382098428647711	0.000387556977628393	0	0.000450330290906231	0.00034388858578294	0.00188319939833515	0	0.00189684577078685	0.00024754519627391	0.00611357485836338	0	0.000428496094983505	0.000594981838894293	0.00136736651966074	0.000843345817515306	0	0.000403932624570438	0.00611357485836338	0.00382098428647711	0.00214520974940787	0.00222708798411809	1.9268677901806	0.286573821485784	0.78876032770849	3.98474075589756	0.0764196857295423	0	1.23363206963404	3.65722781705667	4.14849722531801
0	0.000387556977628393	0.00586794015423271	0.000233352968924138	0	0.00025354960015266	0.000368452056196007	0.00122544424616302	0	0.00172490147789538	7.58738308314741e-05	0	0	0.000747821210353378	0.000379369154157371	0.000521291427655092	4.74893761319298e-05	0.048035231029998	0.000474893761319298	0	0.00586794015423271	0.00180132116362492	0.00159389630235902	0.829699445063602	1.7330893013664	0.488540133771002	2.86573821485783	0.390286252118734	2.78385998014761	1.02893648285848	4.03932624570438	0
0	0	0	0.00027565672352442	0	0.000264739625563057	0.000210972918103343	0.00120633932473063	0	0.00142741055844824	0.000128548828495051	0.00603169662365316	0	0	0.00120361005024029	0.00116812948186586	0	0	0	0.00603169662365316	0	0.00155568645949425	0.00141649346048687	0	0.914306954264166	0.302949468427828	3.87556977628393	0.181223826158629	0.72052846544997	1.14629528594313	2.83844546995443	5.86794015423271
0	0.000450330290906231	0.0075327975933406	0.000297490919447147	0	0.000327512938840895	0.000540396349087477	0.00144105693089994	0	0.00173308930136641	0	0	0	0	0.000458518114377254	0	0.000259281076582376	0	0.000753279759334059	0	0.0075327975933406	0.00173308930136641	0.00198145327998742	0.518562153164751	0.327512938840895	0.286573821485784	3.00220193937488	0.19405141626323	0.167031598808857	0.78876032770849	2.16431467084025	0
0.000625003858288042	5.45854898068159e-05	0.00840616543024965	0.000256278874643001	0.000129913465740222	0.000252457890356524	0.000297490919447147	0.00120361005024029	0	0.00134553232373801	5.29479251126114e-05	0	0	0	0.000327512938840895	1.41922273497721e-05	0	0.0195961908406469	0.000807865249140875	0.000129913465740222	0.00840616543024965	0.00139738853905449	0.00150383024417778	0.68504789707554	0	0.203330949530389	2.68833537298568	0.0777843229747127	0.260645713827546	0.777843229747127	2.7292744903408	1.1708587563562
0	0	0	0.000232534186577036	0	0.000235809315965445	0.000360264232724985	0.00110535616858802	4.8035231029998e-05	0.00112173181553007	0.00022816734739249	0.00728716288920992	0	0	0.000867909287928373	0.000368452056196007	0	0	5.02186506222706e-05	0.00728716288920992	0	0.00135099087271869	0.00146562040131301	0.48035231029998	0.0181223826158629	0.221890016064707	2.26256855249252	0.111354399205904	0	0.728716288920992	0	0
0.00171125510544368	0.000813323798121557	0	0.000241813719844194	0.000231715404229934	0.000195961908406469	0.000259281076582376	0.00112719036451075	0	0.00123363206963404	0.000216977321982093	0.00794218876689171	0.000145743257784198	0	0.00126638336351813	0.000403932624570438	0	0.00930682601206211	0	0.00816053072611898	0.000145743257784198	0.00144924475437096	0.00138647144109312	0.966163169580642	0	0.510374329693729	2.65558407910159	0.257097656990103	0	1.1708587563562	0.846075092005647	0
0.00644108779720428	0.000281115272505102	0	0.000194597271161299	0	0.000272381594136011	0.000450330290906231	0.00135917869618972	0	0.00124181989310506	0.000174400639932777	0.00209062425960105	0	0	0.0005485841725585	0	0.000971621718561323	0	5.45854898068159e-05	0.00209062425960105	0	0.00141649346048687	0.00180950898709595	0.504915780713047	0	0.186955302588344	2.45634704130672	0.085699218996701	0	0.843345817515306	1.6321061452238	0.660484426662472
0	0.000335700762311918	0	0.000208789498511071	0	0.00027292744903408	0.000417578997022142	0.00126638336351813	0.000168123308604993	0.00118723440329825	0.000158024992990732	0.0012909468339312	0.00158024992990732	0	0.000349347134763622	0	0	0	0.000157479138092664	0.0012909468339312	0.00158024992990732	0.00134553232373801	0.00168669163503061	0.393015526609075	0	0.135372014720903	2.72654521585045	0.0704152818507925	0	0.614086760326679	0.851533640986328	1.3045932063829
0.00581335466442589	0	0	0.00025491423739783	0	0.000283844546995443	0.000545854898068159	0.0014519740288613	0	0.00121725642269199	0.000330242213331236	0.0107533414919427	0	0	0.00250547398213285	0.000930682601206211	0.000398474075589756	0.0134826159822835	1.08625124715564e-05	0.0107533414919427	0	0.00154749863602323	0.00199782892692946	0	0.709611367488607	0.222981725860843	3.02949468427828	0.165121106665618	2.32261259128002	0.496727957242025	2.40994937497092	0
0.00024618055902874	0	0	0.000313866566389191	0	0.000319325115369873	0.000414849722531801	0.00159935485133971	0	0.00136736651966074	0.000195143126059367	0.00474893761319298	0	0	0.00058406474093293	3.24783664350555e-05	0	0	0	0.00474893761319298	0	0.00156387428296528	0.00201420457387151	0.357534958234644	0	0.0979809542032346	2.59008149133341	0.0586794015423271	0.106168777674257	0.354805683744303	0.0758738308314741	0
0.0017194429289147	0.000324783664350555	0	0.000289303095976124	0	0.000297490919447147	0.000461247388867594	0.00168123308604993	0	0.00154204008704255	0.000332971487821577	0.00682318622585199	0	0	0.000600440387874975	0.000316595840879532	0.000431225369473846	0.0166212816461754	0.000104804140429087	0.00682318622585199	0	0.00187228230037379	0.00214248047491752	0	0	0	3.38430036802259	1.32369812781529e-06	0.477623035809639	0.292032370466465	1.32096885332494	0
0	0.000453059565396572	0	0.000261464496174648	0	0.000305678742918169	0.000420308271512482	0.00158843775337834	0	0.00143013983293858	0.000289303095976124	0.0109443907062666	0	0	0.00157752065541698	0.000409391173551119	0	0.00676860073604517	6.25003858288042e-05	0.0109443907062666	0	0.0017194429289147	0.00201147529938117	0.439413192944868	0.168396236054027	0.2194336690234	3.19325115369873	0.135372014720903	0.237992735557717	0.862450738947691	2.05787296571696	0
0.0216158539634991	4.4487174192555e-05	0	0.00030840801740851	0	0.000294761644956806	0.000390286252118734	0.00138920071558346	9.79809542032345e-05	0.00146562040131301	0.000222981725860843	0.00263920843215955	0	0	0.00044760101641589	0	0	0.0186409447690276	0	0.00263920843215955	0	0.00168669163503061	0.00178221624219254	0	0	0	2.6228327852175	1.08625124715564e-06	1.63756469420448	0.168942090952095	0	0.37663987966703
0.0114083673696245	0	0	0.000262556205970785	0	0.000311137291898851	0.000477623035809639	0.0014519740288613	8.51533640986328e-05	0.00141376418599653	0.000294761644956806	0.00286573821485784	0	0	0.000903389856302803	0.000137282506864142	0.000734174837901674	0	0	0.00286573821485784	0	0.00170852583095334	0.00192959706467094	0	0	2.7565672352442e-07	2.65831335359193	1.06168777674257e-06	1.24181989310506	0.327512938840895	0.455788839886913	0
0.0121998569718234	0	0	0.000266104262808228	0	0.000271835739237943	0.00044487174192555	0.0016321061452238	0	0.00129640538291188	0.000289303095976124	0.012309027951437	0	0	0.00354805683744303	0.000537667074597137	0.00126092481453745	0.0114083673696245	6.74130799114176e-05	0.012309027951437	0	0.00158297920439766	0.00207697788714934	1.77402841872152	0.0914306954264166	0.556771996029522	3.02949468427828	0.51583287867441	1.48472532274539	0.665942975643154	1.94870198610333	0
0.00234990533618342	0	0	0.000189957504527719	0	0.000266104262808228	0.000431225369473846	0.00165394034114652	0	0.00150383024417778	0.000232534186577036	0.00655025877681791	0	0	0.00160208412583005	0.000231442476780899	0.00125000771657608	0	0	0.00655025877681791	0	0.00173581857585675	0.00208243643613003	0.330242213331236	0.169760873299197	0.115994165839484	3.19325115369873	0.209608280858173	4.33954643964186	0.813323798121557	1.46289112682267	0
0	0	0	0.000237446880659649	0	0.000227621492494422	0.000428496094983505	0.00137555434313176	0	0.00138101289211244	0.000239903227700956	0.0116812948186586	0	0	0.00586794015423271	7.45091935863037e-05	0	0.0876097111399395	1.17904657982722e-05	0.0116812948186586	0	0.00162118904726243	0.00180405043811527	0	0.263374988317887	0.0826970170573261	3.00220193937488	0.0851533640986328	3.54805683744303	0.605898936855657	1.12719036451075	0
0	0.00044487174192555	0	0.000297490919447147	0	0.000250820325662319	0.000453059565396572	0.00144105693089994	0	0.00135099087271869	0.000226256855249252	0.00181223826158629	0.00237992735557717	0	0.000491269408261343	0.000332971487821577	0	0	0.000180132116362493	0.00181223826158629	0.00237992735557717	0.00157752065541698	0.00189138722180617	0	0.216158539634991	0.065229660319145	2.60372786378512	0.0235536388516411	0.390286252118734	0.573147642971567	1.12173181553007	0
0	0.000111900254103973	0	0.000261737423623682	0	0.00027565672352442	0.000371181330686348	0.00136736651966074	0	0.00157479138092664	0.000215066829838855	0.00225711000351184	0	0	0.000704152818507925	0.000186409447690276	0	0.0112446109002041	8.87014209360758e-05	0.00225711000351184	0	0.00179040406566356	0.00173581857585675	0.502186506222706	0.0513103604184069	0.149018387172607	3.05678742918169	0.159389630235902	0	0.881555660380077	1.60208412583005	0
0	0.000384827703138052	0.00469435212338617	0.000278385998014761	0.000458518114377254	0.000235536388516411	0.000150655951866812	0.00138374216660278	0	0.00182588463403799	0.000214248047491752	0	0	0.00068504789707554	0.000403932624570438	0.000966163169580642	0	0.0160208412583005	0.000469435212338617	0.000458518114377254	0.00469435212338617	0.00203876804428457	0.00153658153806187	0	0.461247388867594	0.109989761960734	3.71181330686348	0.0829699445063602	0	0.897931307322122	2.97490919447147	0
